mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1.3057469367980956;0.0966187266016768;0.06950087547302246;0.017539674091513607;entropy;;8;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7040816326530612;0.7040816326530612;0.7040816326530612;0.673469387755102;0.6122448979591837;0.7319587628865979;0.7319587628865979;0.6391752577319587;0.6391752577319587;0.7010309278350515;0.6841258152745634;0.03921479248355897;11
1.2385988712310791;0.08848323608686585;0.0619016170501709;0.008666784274324693;entropy;;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6530612244897959;0.7040816326530612;0.6938775510204082;0.6224489795918368;0.7525773195876289;0.7628865979381443;0.6288659793814433;0.6288659793814433;0.7216494845360825;0.6882600462865558;0.0494016869294318;3
1.2636993408203125;0.06305875222904778;0.06420238018035888;0.009421741798593296;entropy;;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6938775510204082;0.6938775510204082;0.7040816326530612;0.6428571428571429;0.7010309278350515;0.6701030927835051;0.6288659793814433;0.6288659793814433;0.6804123711340206;0.6737849779086893;0.028143926549495813;43
1.2362005472183228;0.09084212200165669;0.0642000675201416;0.006690549360240273;entropy;;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6326530612244898;0.673469387755102;0.7142857142857143;0.5918367346938775;0.711340206185567;0.7835051546391752;0.6185567010309279;0.6391752577319587;0.6494845360824743;0.6708184304649696;0.05352652142673999;51
1.222747254371643;0.10700578609068284;0.06530630588531494;0.00838982808650706;entropy;;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7142857142857143;0.673469387755102;0.7244897959183674;0.6836734693877551;0.6428571428571429;0.7216494845360825;0.7216494845360825;0.6494845360824743;0.6185567010309279;0.711340206185567;0.6861455922575217;0.03656630195638382;7
1.2344988584518433;0.09841582907545607;0.0653993844985962;0.007939981421273294;entropy;;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7448979591836735;0.6632653061224489;0.7040816326530612;0.6938775510204082;0.6224489795918368;0.711340206185567;0.7628865979381443;0.6804123711340206;0.6701030927835051;0.711340206185567;0.6964653902798232;0.03846824626359424;1
0.8188997507095337;0.07887574280472293;0.059901189804077146;0.013261715478749627;entropy;;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6530612244897959;0.6836734693877551;0.673469387755102;0.5816326530612245;0.6907216494845361;0.6701030927835051;0.6185567010309279;0.5876288659793815;0.711340206185567;0.6543656637912897;0.041751945180329875;163
0.8227008581161499;0.0594120149244451;0.0582007884979248;0.006160443748374887;entropy;;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7142857142857143;0.6938775510204082;0.6836734693877551;0.7142857142857143;0.5714285714285714;0.7319587628865979;0.6494845360824743;0.5979381443298969;0.6494845360824743;0.6494845360824743;0.6655901535872081;0.04949329387351417;82
0.8265000104904174;0.04342616946861598;0.05910072326660156;0.011388182674491655;entropy;;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7142857142857143;0.6530612244897959;0.7142857142857143;0.6938775510204082;0.6122448979591837;0.6804123711340206;0.6701030927835051;0.6391752577319587;0.6391752577319587;0.6804123711340206;0.669703345255628;0.03198664620533102;63
0.8185999870300293;0.061061411075660474;0.06009998321533203;0.0077256445352562;entropy;;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.6632653061224489;0.6938775510204082;0.6530612244897959;0.5918367346938775;0.6701030927835051;0.7319587628865979;0.6288659793814433;0.6288659793814433;0.6907216494845361;0.6656637912897116;0.03954458662873927;75
0.8309001922607422;0.066199126486189;0.061699509620666504;0.013054500001149888;entropy;;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.6428571428571429;0.7244897959183674;0.6836734693877551;0.5918367346938775;0.7525773195876289;0.7216494845360825;0.6185567010309279;0.6391752577319587;0.6597938144329897;0.6718283189564486;0.048314899933881675;46
0.8594003200531006;0.06991163713633124;0.05960075855255127;0.008151422314705756;entropy;;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6530612244897959;0.7244897959183674;0.6836734693877551;0.5816326530612245;0.6804123711340206;0.6597938144329897;0.6391752577319587;0.6494845360824743;0.711340206185567;0.6687144961077214;0.039609960321114045;65
0.7587000370025635;0.08423285216086632;0.06270024776458741;0.009391663107993917;entropy;;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6632653061224489;0.6326530612244898;0.6632653061224489;0.6632653061224489;0.5816326530612245;0.6701030927835051;0.6701030927835051;0.6391752577319587;0.6082474226804123;0.6907216494845361;0.6482432148116979;0.03130339707376849;238
0.8262996435165405;0.12346303753012766;0.059000277519226076;0.01172249935815868;entropy;;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6326530612244898;0.6632653061224489;0.7040816326530612;0.5918367346938775;0.6907216494845361;0.6804123711340206;0.6185567010309279;0.5979381443298969;0.7010309278350515;0.6564169997896065;0.04048856041750406;139
0.7628006219863892;0.059268041611769004;0.055700063705444336;0.005621566879272511;entropy;;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6632653061224489;0.673469387755102;0.6530612244897959;0.6326530612244898;0.6020408163265306;0.7010309278350515;0.6597938144329897;0.6288659793814433;0.6185567010309279;0.6907216494845361;0.6523458868083316;0.030126025872972178;192
0.7687002420425415;0.05655590163232511;0.061800026893615724;0.015561242193206754;entropy;;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6836734693877551;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5816326530612245;0.6804123711340206;0.7216494845360825;0.6288659793814433;0.5979381443298969;0.6494845360824743;0.6564064801178203;0.0410982399480781;143
0.8999012470245361;0.18083217717875277;0.07219967842102051;0.030753737554858624;entropy;;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.673469387755102;0.6428571428571429;0.6632653061224489;0.6530612244897959;0.5918367346938775;0.7010309278350515;0.6804123711340206;0.6288659793814433;0.5979381443298969;0.6701030927835051;0.6502840311382285;0.03355535218462093;217
0.7807003498077393;0.08152426160467886;0.058100223541259766;0.010300224312030239;entropy;;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6530612244897959;0.6632653061224489;0.6224489795918368;0.5714285714285714;0.6804123711340206;0.7010309278350515;0.6185567010309279;0.6082474226804123;0.6391752577319587;0.6420892068167472;0.03611956690712309;293
1.277100396156311;0.08858224340930608;0.0690000057220459;0.011375143227015378;entropy;;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7346938775510204;0.7040816326530612;0.6836734693877551;0.7040816326530612;0.6428571428571429;0.7216494845360825;0.7319587628865979;0.6185567010309279;0.6082474226804123;0.711340206185567;0.6861140332421629;0.044171093443610664;8
1.310602617263794;0.13979812464306454;0.06519834995269776;0.008156169647408555;entropy;;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.7244897959183674;0.6530612244897959;0.6632653061224489;0.5918367346938775;0.7319587628865979;0.6907216494845361;0.5979381443298969;0.5979381443298969;0.6907216494845361;0.6666421207658322;0.052297973524848884;73
1.2523836135864257;0.0916244100329604;0.06480062007904053;0.009141065427283534;entropy;;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7551020408163265;0.6938775510204082;0.6836734693877551;0.7142857142857143;0.5816326530612245;0.711340206185567;0.711340206185567;0.6701030927835051;0.6288659793814433;0.6701030927835051;0.6820324005891016;0.04629442581756873;14
1.2835518836975097;0.0934614250166917;0.07409849166870117;0.016045400278229975;entropy;;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.7040816326530612;0.6632653061224489;0.6938775510204082;0.6122448979591837;0.7216494845360825;0.7525773195876289;0.6494845360824743;0.6288659793814433;0.7216494845360825;0.6861981906164527;0.0432635618802809;6
1.2258997917175294;0.09803382775893817;0.06669890880584717;0.011550226774125242;entropy;;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7346938775510204;0.673469387755102;0.7040816326530612;0.673469387755102;0.6428571428571429;0.7422680412371134;0.7319587628865979;0.6185567010309279;0.6391752577319587;0.6804123711340206;0.6840942562592047;0.04109469087191587;12
1.2421003580093384;0.12453513791713552;0.061800217628479;0.007984157762690966;entropy;;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7551020408163265;0.673469387755102;0.7040816326530612;0.6938775510204082;0.6224489795918368;0.7010309278350515;0.7319587628865979;0.6288659793814433;0.6185567010309279;0.6907216494845361;0.6820113612455292;0.04401599127686655;16
0.859000301361084;0.08126126868129258;0.06339929103851319;0.013124327583884592;entropy;;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6530612244897959;0.6836734693877551;0.6530612244897959;0.5918367346938775;0.6907216494845361;0.7010309278350515;0.6391752577319587;0.5979381443298969;0.6701030927835051;0.6574479276246581;0.03660640370188449;125
0.8798002481460572;0.05184800846743705;0.06010007858276367;0.005700291387957539;entropy;;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7448979591836735;0.6530612244897959;0.673469387755102;0.6836734693877551;0.5918367346938775;0.7319587628865979;0.711340206185567;0.6391752577319587;0.6288659793814433;0.711340206185567;0.6769619187881338;0.0464968017339409;27
0.8451999187469482;0.05379043881429498;0.05740039348602295;0.005695444914509669;entropy;;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7142857142857143;0.6530612244897959;0.7142857142857143;0.6530612244897959;0.6020408163265306;0.711340206185567;0.7319587628865979;0.6494845360824743;0.6391752577319587;0.7010309278350515;0.67697243845992;0.040633069413720344;26
0.8455009222030639;0.047364790355393975;0.056699609756469725;0.00481753354377889;entropy;;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6428571428571429;0.7142857142857143;0.7040816326530612;0.6020408163265306;0.711340206185567;0.6804123711340206;0.6288659793814433;0.6288659793814433;0.711340206185567;0.6717967599410899;0.039907743065059245;47
0.8496006011962891;0.05479220655412501;0.06039988994598389;0.006945422546818738;entropy;;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.6428571428571429;0.7040816326530612;0.6938775510204082;0.5918367346938775;0.6804123711340206;0.7010309278350515;0.6185567010309279;0.6391752577319587;0.7010309278350515;0.6676940879444561;0.03913712230912726;70
0.8540002346038819;0.05516175368595778;0.05950002670288086;0.006651248419067076;entropy;;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6632653061224489;0.7244897959183674;0.6530612244897959;0.6020408163265306;0.7010309278350515;0.7010309278350515;0.6391752577319587;0.6082474226804123;0.6907216494845361;0.6687144961077214;0.04022893046974753;65
0.7745852470397949;0.05701868577300397;0.0649993896484375;0.016655525183409372;entropy;;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6530612244897959;0.6836734693877551;0.6326530612244898;0.6020408163265306;0.6907216494845361;0.7010309278350515;0.6082474226804123;0.6288659793814433;0.7010309278350515;0.6595203029665474;0.037174775703128986;109
0.8053960800170898;0.06150189915981608;0.0591996431350708;0.008095858030689709;entropy;;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6836734693877551;0.6632653061224489;0.6836734693877551;0.5918367346938775;0.711340206185567;0.6804123711340206;0.6288659793814433;0.6185567010309279;0.6804123711340206;0.6635914159478224;0.03598956220368465;89
0.7921000719070435;0.06234503270476099;0.05720047950744629;0.007626481144281579;entropy;;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7244897959183674;0.6530612244897959;0.6938775510204082;0.6530612244897959;0.5918367346938775;0.7216494845360825;0.7216494845360825;0.6597938144329897;0.6082474226804123;0.6804123711340206;0.6708079107931832;0.044246346048124816;52
0.7899004936218261;0.04567156307766985;0.060500383377075195;0.009002834585666506;entropy;;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7142857142857143;0.6632653061224489;0.7448979591836735;0.6632653061224489;0.5816326530612245;0.6804123711340206;0.6597938144329897;0.6391752577319587;0.6288659793814433;0.711340206185567;0.6686934567641489;0.04474050420783753;67
0.79903244972229;0.04394064565153704;0.06040067672729492;0.01082739820042164;entropy;;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.6632653061224489;0.673469387755102;0.6632653061224489;0.5714285714285714;0.711340206185567;0.7319587628865979;0.6494845360824743;0.5979381443298969;0.6907216494845361;0.6656953503050704;0.047314285353608265;74
0.8501205682754517;0.05871663667984081;0.0613001823425293;0.007114254734845769;entropy;;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.6530612244897959;0.7040816326530612;0.7040816326530612;0.5816326530612245;0.7216494845360825;0.6907216494845361;0.6185567010309279;0.6597938144329897;0.7010309278350515;0.6708079107931832;0.04151492342210692;52
1.3238998413085938;0.10364418060295305;0.06310040950775146;0.009533959435479649;entropy;;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7653061224489796;0.673469387755102;0.7040816326530612;0.6938775510204082;0.5918367346938775;0.711340206185567;0.6804123711340206;0.6701030927835051;0.6494845360824743;0.6804123711340206;0.6820324005891016;0.042232026519264235;14
1.3409010887145996;0.13670852179159484;0.06709985733032227;0.010540601697347711;entropy;;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7040816326530612;0.7040816326530612;0.6836734693877551;0.673469387755102;0.5816326530612245;0.7319587628865979;0.7010309278350515;0.6082474226804123;0.6701030927835051;0.6804123711340206;0.6738691352829792;0.04347967042057197;40
1.345099401473999;0.1524209837483809;0.07210061550140381;0.01902836916143016;entropy;;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7142857142857143;0.7040816326530612;0.6938775510204082;0.7142857142857143;0.6122448979591837;0.7319587628865979;0.7010309278350515;0.6391752577319587;0.6391752577319587;0.6804123711340206;0.6830528087523668;0.03754542779123105;13
1.2495995044708252;0.11582901527142969;0.06220088005065918;0.007806996933078024;entropy;;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7346938775510204;0.6938775510204082;0.6938775510204082;0.6938775510204082;0.6224489795918368;0.7319587628865979;0.711340206185567;0.6288659793814433;0.5979381443298969;0.6804123711340206;0.6789290974121608;0.04461026672200478;21
1.2630001068115235;0.09239088693373383;0.06050152778625488;0.005161791362856479;entropy;;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.7040816326530612;0.6938775510204082;0.6938775510204082;0.6326530612244898;0.7422680412371134;0.6907216494845361;0.6494845360824743;0.6494845360824743;0.6907216494845361;0.6851251840942563;0.03081182235698298;10
1.2496992826461792;0.08983131620545505;0.06170048713684082;0.007925367720705604;entropy;;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7448979591836735;0.6632653061224489;0.6836734693877551;0.6530612244897959;0.6020408163265306;0.711340206185567;0.7216494845360825;0.6391752577319587;0.6391752577319587;0.6804123711340206;0.6738691352829792;0.04121058563560347;40
0.8762013196945191;0.05408452170098473;0.060099124908447266;0.008406826360426833;entropy;;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.673469387755102;0.6938775510204082;0.6938775510204082;0.5918367346938775;0.6701030927835051;0.6804123711340206;0.6082474226804123;0.6597938144329897;0.7319587628865979;0.6697454239427729;0.03961838002979192;61
0.8604012489318847;0.06739737944126288;0.05849986076354981;0.006468581964913814;entropy;;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6530612244897959;0.7040816326530612;0.7040816326530612;0.5816326530612245;0.7319587628865979;0.711340206185567;0.6082474226804123;0.6494845360824743;0.7216494845360825;0.6759415106248685;0.04804766665631767;34
0.8774003028869629;0.0644223383387242;0.06290082931518555;0.012291210301099425;entropy;;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.673469387755102;0.6836734693877551;0.6836734693877551;0.6020408163265306;0.6597938144329897;0.6804123711340206;0.6494845360824743;0.6391752577319587;0.6907216494845361;0.665632232274353;0.02719705456533629;78
0.8764004230499267;0.044668091131425676;0.06079988479614258;0.007897331334024458;entropy;;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6938775510204082;0.7040816326530612;0.6530612244897959;0.5918367346938775;0.711340206185567;0.711340206185567;0.6185567010309279;0.6288659793814433;0.7010309278350515;0.6707868714496109;0.04172699785556661;55
0.875033974647522;0.06285905756266276;0.059900641441345215;0.008239598206848905;entropy;;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7244897959183674;0.6938775510204082;0.6938775510204082;0.6938775510204082;0.5714285714285714;0.7010309278350515;0.7216494845360825;0.6494845360824743;0.6494845360824743;0.6701030927835051;0.676930359772775;0.04288116688594771;31
0.8680346727371215;0.06982079880082953;0.05969996452331543;0.011026534318929701;entropy;;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6836734693877551;0.7142857142857143;0.6836734693877551;0.6122448979591837;0.7525773195876289;0.711340206185567;0.6082474226804123;0.5979381443298969;0.7010309278350515;0.6769093204292026;0.049851992052854024;32
0.7982999801635742;0.04653182474631972;0.059600234031677246;0.006931441544706024;entropy;;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6428571428571429;0.6326530612244898;0.7142857142857143;0.6836734693877551;0.5714285714285714;0.6907216494845361;0.711340206185567;0.5876288659793815;0.6082474226804123;0.6597938144329897;0.650262991794656;0.04789728441197363;221
0.8070016145706177;0.06194421904037914;0.06259961128234863;0.009718187789719902;entropy;;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7040816326530612;0.6326530612244898;0.6428571428571429;0.6938775510204082;0.5816326530612245;0.6804123711340206;0.6804123711340206;0.5979381443298969;0.6494845360824743;0.6701030927835051;0.6533452556280245;0.03837818056735664;178
0.8020997762680053;0.06782567964139774;0.06000051498413086;0.007156001882215285;entropy;;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6530612244897959;0.6836734693877551;0.7142857142857143;0.6632653061224489;0.5714285714285714;0.711340206185567;0.6907216494845361;0.6185567010309279;0.6288659793814433;0.6701030927835051;0.6605301914580264;0.04216260304904749;100
0.8000007152557373;0.06267672039660087;0.060900092124938965;0.011238207061198548;entropy;;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6836734693877551;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5816326530612245;0.711340206185567;0.7319587628865979;0.6288659793814433;0.6185567010309279;0.7319587628865979;0.670839469808542;0.04730197059942831;50
0.8011000156402588;0.05464888915699097;0.054699826240539554;0.006066463603343683;entropy;;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7142857142857143;0.6530612244897959;0.7040816326530612;0.6530612244897959;0.5612244897959183;0.6804123711340206;0.6597938144329897;0.6494845360824743;0.6288659793814433;0.6597938144329897;0.6564064801178204;0.04013793969580237;142
0.7496010780334472;0.08646481967531545;0.049399805068969724;0.009821156700226683;entropy;;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7244897959183674;0.6530612244897959;0.6632653061224489;0.6938775510204082;0.5816326530612245;0.7216494845360825;0.7010309278350515;0.6082474226804123;0.6185567010309279;0.6701030927835051;0.6635914159478224;0.04621691703968235;89
